id,name
068387 ,日友元大75購01
05480P ,大立光元大74售11
065497 ,T50反1台新79購01
071265 ,國喬元大77購03
072206 ,神達元大77購01
2476 ,鉅祥
069594 ,光磊凱基75購01
06141P ,台積電凱基76售10
067790 ,康控元大74購04
071765 ,國喬第一77購01
073126 ,潤泰全兆豐77購01
076685 ,麗豐永豐7A購02
070913 ,中砂元富76購01
072286 ,緯創統一79購01
071612 ,台表科中信79購01
05617P ,貿聯元大75售01
05648P ,GIS兆豐77售01
076827 ,東森群益7A購01
067703 ,鴻海永豐74購02
074196 ,智原元大79購01
075550 ,華東永豐79購01
076867 ,旺宏元大7A購01
067726 ,聯發科元大75購03
066733 ,新唐元富74購01
068177 ,禾伸堂元大75購01
071981 ,嘉澤國泰77購01
068769 ,大立光中信75購03
072959 ,大同元大77購06
075990 ,晶豪科永豐79購02
070353 ,國喬元大76購04
06596P ,台積電元大77售11
063957 ,大同兆豐75購01
070833 ,台虹凱基76購02
067311 ,旺宏群益74購03
06002P ,亞光凱基76售04
074972 ,華新永豐79購01
069930 ,致茂台新79購01
067445 ,臺股指永昌74購03
073310 ,榮成麥證78購01
068416 ,晶電群益76購01
072299 ,富邦金群益77購02
2884 ,玉山金
06196P ,亞光元富76售05
070452 ,大立光兆豐78購01
072953 ,上銀元大77購09
071893 ,華擎元大77購01
072585 ,致茂群益77購01
076587 ,上証2X群益7A購05
06931P ,可成群益7A售01
073725 ,大立光康和78購02
074851 ,華擎元大79購01
069284 ,元上證國泰75購01
06189P ,台灣50中信7C售03
070147 ,亞光元大77購02
6505 ,台塑化
066772 ,眾達群益74購01
067238 ,台積電元大74購05
076761 ,聯成元富7A購01
073016 ,FB臺反富邦7B購01
068182 ,台光電元富75購01
6456 ,GIS-KY
076770 ,新光鋼元大7A購02
068631 ,光寶科凱基75購01
05128P ,和大台新74售02
076724 ,興勤凱基7A購02
069162 ,滬深2X永昌75購01
06988P ,景碩中信79售02
06465P ,臺股指兆豐77售02
075705 ,葡萄王群益7A購01
068658 ,南亞科統一75購02
076149 ,為升元大79購07
073434 ,義隆群益79購01
076484 ,中興電元大81購01
067738 ,晶電兆豐74購01
069204 ,儒鴻元大75購07
06017P ,台郡群益76售02
067895 ,嘉聯益國泰74購02
04948P ,台積電群益74售02
070306 ,宏碁元大77購01
073784 ,美律統一78購03
06920P ,大同台新7A售01
076733 ,新唐凱基7A購02
075100 ,欣興群益79購01
076207 ,華晶科元大79購01
065215 ,滬深2X永昌79購01
076687 ,南茂永豐7A購01
070000 ,隆達元大76購03
072756 ,大同群益78購01
069802 ,貿聯富邦76購01
073134 ,樺漢兆豐77購01
071108 ,創意國泰79購04
075206 ,長虹元大79購01
070651 ,臺股指凱基76購02
071130 ,百和群益78購01
072954 ,日月光元大77購01
075836 ,友達凱基79購01
068414 ,旺宏群益75購01
06255P ,國喬台新78售02
071925 ,亞光統一78購01
06987P ,聯發科中信7A售02
05893P ,臺股指康和75售05
067976 ,訊芯凱基74購02
069206 ,東聯元大76購01
074812 ,和大國票79購01
072110 ,玉晶光國票77購01
072118 ,大立光凱基77購05
073540 ,緯創兆豐78購01
071524 ,矽格康和77購01
072922 ,台勝科統一77購01
06762P ,智原台新78售03
073992 ,景碩元大78購01
068121 ,鴻準群益74購05
066762 ,華晶科群益74購01
071640 ,新日興國票77購01
067695 ,王品元富74購01
076594 ,上銀群益7B購02
070110 ,奇鋐群益76購01
068377 ,順德元大75購02
066370 ,台勝科兆豐74購03
05808P ,金融類元大75售02
072806 ,嘉晶永豐77購03
068632 ,旺宏凱基75購03
072595 ,瑞昱元大77購03
068665 ,欣興元富77購01
066828 ,和桐元大74購01
070647 ,全宇凱基76購01
072955 ,台積電元大77購09
07094P ,潤泰全元大79售04
06168P ,臺股指國泰76售01
065378 ,微星凱基76購02
05728P ,華通康和75售01
06867P ,大立光富邦7B售03
071775 ,大同群益77購01
074597 ,聯鈞日盛79購01
00641R ,富邦日本反1
05968P ,台郡元大76售02
070157 ,鴻海康和76購01
072582 ,卜蜂群益77購01
072076 ,華航永豐77購01
07019P ,臺股指元大79售17
075608 ,上銀兆豐7A購04
074110 ,智邦元大78購02
074510 ,GIS日盛78購03
073858 ,兆赫永豐78購01
071459 ,達運國泰77購02
072688 ,台勝科群益77購06
072014 ,南茂元大77購01
066319 ,矽力元富76購01
06114P ,建準元富76售02
04682P ,大同中信76售01
074897 ,華擎永豐79購01
071263 ,滬深2X凱基7A購02
071091 ,樺漢統一78購01
070222 ,旺宏凱基79購01
06656P ,美律兆豐78售01
070165 ,葡萄王統一77購01
073576 ,聯發科國票78購01
068776 ,瑞智永豐75購01
8341 ,日友
071080 ,智原元大77購02
069758 ,敦泰元大77購03
067805 ,新唐國泰74購01
068302 ,台積電康和75購01
072025 ,華新第一77購01
062075 ,大立光元大75購10
1416 ,廣豐
03013X ,元展13
065333 ,旺宏中信74購01
074981 ,旺宏群益79購01
072863 ,台表科麥證77購01
076050 ,國泰金元大79購04
072151 ,大亞國泰79購02
06610P ,儒鴻元富77售02
064000 ,創意凱基75購02
07282P ,奇力新群益7B售03
075719 ,旺宏富邦7A購04
074426 ,宏盛元富78購01
06689P ,美律群益78售02
06061P ,臺股指元大76售12
068713 ,GIS統一75購02
03012X ,元展12
074138 ,上証2X中信7C購01
073927 ,景碩凱基78購01
076700 ,台肥日盛7A購01
067377 ,旺宏永豐74購01
070605 ,臺股指永昌76購02
05456P ,臺股指中信74售04
074640 ,華邦電永豐79購01
070059 ,日月光凱基76購01
067571 ,緯創元大74購01
073632 ,矽格日盛78購01
071884 ,大同元大77購03
072686 ,宏達電群益77購03
066321 ,國巨元大74購01
076744 ,智邦統一7A購01
067847 ,順德凱基74購01
070358 ,亞光元大76購04
067292 ,聯發科元大75購01
2360 ,致茂
076111 ,儒鴻群益7A購01
068723 ,可成中信75購02
075544 ,全新永豐79購03
076795 ,光磊麥證7B購01
074728 ,聯茂群益79購01
075380 ,鴻海永豐79購01
068772 ,微星台新76購01
07075P ,臺股指統一7C售02
066724 ,群電永豐74購01
070583 ,台灣50康和76購01
064616 ,華邦電富邦74購01
071502 ,晶電元大78購04
073975 ,中鋼日盛78購01
070462 ,大立光群益76購15
072542 ,CFA50統一77購01
070710 ,大立光永豐76購12
067673 ,景碩富邦74購01
05388P ,台積電玉山74售02
073554 ,緯創元大78購01
075937 ,佳世達元大79購03
073695 ,GIS兆豐79購01
06185P ,聯電富邦76售01
07069P ,臺股指群益79售17
06004P ,葡萄王中信76售02
6116 ,彩晶
073427 ,日股2X群益7A購01
076935 ,光磊富邦7A購01
2913 ,農林
067748 ,宏達電群益74購05
069898 ,上銀群益77購02
068421 ,華東群益75購01
4562 ,穎漢
075272 ,葡萄王群益79購01
2380 ,虹光
074189 ,道瓊反元大7B購01
073390 ,華通統一7B購01
05489P ,大立光統一75售04
076743 ,旺宏統一7B購01
074940 ,仁寶麥證7A購01
06648P ,群創元大78售04
00700 ,富邦H股
076297 ,嘉澤永豐79購01
075401 ,順德元大79購02
073240 ,TPK群益78購03
072020 ,京鼎統一77購02
058937 ,滬深2X第一74購01
06750P ,台灣50凱基79售02
067982 ,晶電中信78購02
072834 ,宏碁國泰77購06
070557 ,GIS凱基76購02
0057 ,富邦摩台
069323 ,金融類元大76購01
067365 ,可成富邦74購02
07073P ,臺股指統一79售04
069525 ,滬深2X永昌77購01
071805 ,康普永豐77購02
069744 ,A50正2日盛76購01
072383 ,CFA50元大77購02
072345 ,鴻海麥證78購01
066831 ,華紙元大74購03
067736 ,致茂兆豐74購01
069796 ,淘帝國泰76購01
6205 ,詮欣
070779 ,可成元富76購03
074652 ,微星統一7A購01
070313 ,智易元大76購02
069889 ,聯發科富邦77購01
05335P ,聯發科中信74售04
071400 ,微星兆豐77購02
067632 ,台郡群益74購02
074801 ,華新科凱基79購02
075864 ,新唐元大79購05
071985 ,統一第一7A購01
8404 ,百和興業-KY
067449 ,上証2X永豐74購01
05829P ,鴻海富邦76售02
04781P ,GIS國泰74售02
05888P ,GIS中信76售02
075484 ,力山群益79購01
072468 ,群創第一77購01
069564 ,臺股指康和75購03
071987 ,兆豐金第一7A購01
074726 ,大立光群益7A購02
06229P ,鴻海群益76售10
1605 ,華新
076943 ,南電富邦7A購01
074139 ,中鋼中信78購01
075502 ,微星元大79購05
071134 ,燁輝凱基77購01
069171 ,大同永豐75購02
076602 ,新光鋼凱基7A購01
074816 ,為升國票79購01
06721P ,群創康和78售02
073766 ,宏達電元大78購01
075153 ,康控國泰79購01
05425P ,卜蜂台新74售01
069123 ,樺漢永豐75購01
07275P ,奇力新元大7A售03
073810 ,南茂麥證7A購01
06638P ,大同日盛78售01
070295 ,中石化群益76購03
069412 ,中信金凱基75購01
6283 ,淳安
07145P ,旺宏富邦7A售05
06848P ,美律群益7A售01
071429 ,集盛永豐77購01
069570 ,旺宏富邦77購01
067470 ,TPK元大74購05
2352 ,佳世達
068587 ,鴻海兆豐77購03
071338 ,上証2X群益78購02
070917 ,亞光統一77購02
071539 ,榮化元富77購01
066964 ,強茂永豐74購01
075243 ,力麗元富79購01
076164 ,臺股指元大79購25
074842 ,順德元大79購01
069669 ,T50反1國泰79購01
05783P ,國泰金元大75售03
05540P ,台積電元大74售08
073815 ,亞德客元大78購01
072343 ,中石化麥證77購01
075975 ,聯發科統一79購03
067884 ,英利國泰74購01
074857 ,台光電國票79購01
073645 ,SP黃豆群益7A購01
067225 ,王品凱基74購01
068079 ,長榮統一74購03
068683 ,華通凱基75購01
075596 ,創意凱基79購05
2477 ,美隆電
072952 ,和大元大77購02
068597 ,滬深2X中信78購01
070106 ,大同群益76購02
074361 ,FB上証群益78購02
6177 ,達麗
070738 ,玉晶光國泰79購01
073013 ,TPK群益78購02
1704 ,榮化
910708 ,恒大健-DR
2707 ,晶華
070856 ,大聯大元大79購01
1725 ,元禎
07240P ,大同元大7A售01
065765 ,可成凱基75購04
069791 ,可成統一77購01
05654P ,晶電統一75售02
067523 ,廣宇國泰74購01
069665 ,鴻海統一78購01
4142 ,國光生
05285P ,旺宏統一74售03
075491 ,新光金群益79購01
074245 ,上銀群益79購03
073386 ,台郡元富78購01
05915P ,華邦電永豐76售01
064149 ,樺漢統一74購02
05323P ,日友群益74售02
066685 ,鴻海兆豐77購02
0053 ,元大電子
072550 ,中信金元富77購01
076664 ,神達群益7B購01
6128 ,上福
070477 ,大立光凱基79購01
072312 ,禾伸堂永豐77購03
063867 ,華邦電永昌77購02
07258P ,上銀兆豐7B售01
073209 ,華通富邦77購04
068808 ,宏達電日盛75購02
068009 ,晶電群益74購02
071665 ,滬深2X元富77購04
067692 ,鴻準康和74購01
073166 ,貿聯元大77購02
072934 ,為升麥證77購01
073752 ,鴻海元大78購04
072579 ,台虹兆豐78購01
06969P ,新光金中信7B售02
05945P ,敦南康和76售01
067461 ,鴻海元大74購06
07123P ,旺宏元大79售09
070098 ,大同富邦76購02
070144 ,長榮元大76購02
075441 ,景碩麥證79購01
05249P ,英業達元富74售01
067696 ,敦泰元富74購01
067072 ,致茂群益74購01
076314 ,創意元大79購07
076163 ,臺股指元大79購24
05243P ,台積電永昌74售01
066101 ,群創群益74購02
05293P ,TPK台新74售03
06233P ,宏碁元大76售04
074154 ,深中小群益7B購01
068664 ,聯發科元富75購04
071663 ,台表科統一78購01
069849 ,榮成國票76購01
074464 ,大立光中信78購08
075450 ,創意凱基79購02
067904 ,大立光富邦78購02
074658 ,元石油富邦7C購01
3149 ,正達
074117 ,欣興元大78購05
068620 ,裕民元大76購01
067424 ,臺指反群益74購02
072687 ,群創群益77購02
069929 ,東聯台新79購01
06732P ,可成元富78售02
068167 ,永冠元大75購01
05849P ,奇力新凱基75售04
072018 ,宏碁統一77購01
069380 ,南亞科永豐75購02
062257 ,大立光群益75購03
06690P ,GIS群益78售01
075552 ,A50正2台新79購02
070336 ,台勝科國泰76購01
065549 ,A50正2統一74購02
3519 ,綠能
071436 ,瑞昱永豐77購01
075759 ,臺股指麥證7C購01
073232 ,GIS凱基77購02
072721 ,宏達電麥證78購01
075392 ,儒鴻元大79購02
06013P ,友達富邦77售02
068057 ,美律永豐74購03
076325 ,鴻準國泰7C購01
068667 ,晶電玉山76購01
066833 ,中橡元大74購01
076443 ,明泰富邦7A購02
072572 ,晶豪科兆豐77購01
071475 ,矽格富邦7A購01
073250 ,台積電元大77購12
069872 ,禾伸堂凱基76購01
068724 ,中租中信75購01
070676 ,禾伸堂元大76購03
072947 ,達運麥證77購01
072122 ,華邦電永昌77購04
075225 ,貿聯麥證7A購02
074675 ,新光金中信79購01
05627P ,華東群益76售01
072446 ,彩晶永豐77購02
05626P ,奇美材群益76售01
068500 ,欣興富邦75購01
076418 ,台勝科凱基7A購02
067602 ,晶豪科群益75購02
072149 ,力麗國泰79購01
073335 ,晶豪科國泰78購01
067107 ,聯發科元大74購01
074564 ,華邦電群益79購01
00646 ,元大S&P500
06669P ,凌陽凱基78售02
076053 ,玉晶光元大79購04
1724 ,台硝
074647 ,元黃金台新7C購01
069572 ,和桐群益75購01
069248 ,GIS中信79購01
073129 ,群創兆豐77購03
073461 ,建準凱基78購02
071008 ,宏碁富邦77購02
072911 ,美律元富77購05
069197 ,康友凱基75購01
075667 ,達邁康和79購01
068538 ,隆達凱基75購01
075515 ,旺宏統一7A購02
073729 ,眾達凱基78購01
073666 ,聯鈞麥證79購01
067369 ,華邦電中信74購01
074502 ,T50反1台新81購01
067236 ,鴻海元大74購05
065668 ,奇力新元大74購01
068648 ,東陽國票75購01
071260 ,滬深2X凱基79購01
076344 ,鎧勝中信7B購01
072450 ,國喬麥證77購01
074828 ,華邦電富邦79購01
075372 ,創意統一79購02
075816 ,長榮統一7A購02
05804P ,臺股指元大75售10
068934 ,東聯凱基75購02
074654 ,TPK統一7A購01
05881P ,和碩元富75售02
074333 ,景碩富邦78購01
06877P ,臺股指康和7A售12
00710B ,FH彭博高收益債
068775 ,新日興永豐75購01
066681 ,T50反1兆豐7A購01
075179 ,T50反1群益7A購01
070830 ,華夏凱基76購01
073496 ,欣興國泰78購01
5519 ,隆大
06998P ,台灣50元大7B售01
062221 ,大立光兆豐74購01
065401 ,T50反1永豐74購01
1476 ,儒鴻
068740 ,鴻準國泰75購01
076701 ,旺宏日盛7A購02
069049 ,緯創兆豐75購02
070361 ,百和興元大76購01
071567 ,智邦日盛78購01
06170P ,臺股指國泰76售03
070367 ,景碩中信76購01
071152 ,GIS凱基77購01
072569 ,可成兆豐77購02
071461 ,台表科國泰77購01
074162 ,元油2X統一7A購02
2201 ,裕隆
05550P ,順德元大75售01
073217 ,亞光中信77購02
05269P ,奇美材凱基74售02
068976 ,廣宇永豐75購01
3055 ,蔚華科
073147 ,台郡統一78購01
3702 ,大聯大
070193 ,鴻海群益76購07
073268 ,TPK國泰77購01
071128 ,力成群益77購01
072438 ,潤泰全台新78購01
2382 ,廣達
062146 ,大立光元大76購10
05404P ,華邦電群益76售01
064019 ,力成兆豐74購01
069539 ,晶電永豐75購07
072525 ,台積電麥證79購01
069777 ,旺宏永豐76購03
070955 ,中砂群益76購01
074720 ,深中小群益79購02
2027 ,大成鋼
05421P ,美律元大74售02
05250P ,晶電群益75售04
070929 ,台灣50康和76購03
076628 ,為升康和7A購01
071674 ,淘帝元富77購01
072473 ,TPK群益77購03
067247 ,嘉聯益國泰75購01
065652 ,康控凱基76購01
073852 ,南亞科台新78購02
075781 ,臺股指群益79購03
072090 ,義隆富邦77購01
073101 ,台積電麥證78購02
074523 ,創意元大7A購01
072646 ,禾伸堂麥證77購01
074184 ,CFA50元大78購01
074836 ,統一元大79購01
076023 ,全宇元大79購02
067091 ,祥碩群益74購01
06101P ,中租中信76售01
065363 ,GIS富邦74購01
073619 ,欣興第一78購01
075460 ,聯電永豐79購02
074928 ,大立光元大7A購02
06052P ,南亞科富邦77售01
075646 ,友達宏遠79購01
05552P ,新唐元大75售04
069373 ,滬深2X中信77購02
067683 ,乙盛群益74購02
072058 ,長榮元大77購02
068629 ,儒鴻凱基75購02
065629 ,鎧勝中信75購01
04144P ,鴻海永昌77售03
068786 ,微星元大75購01
073058 ,廣達群益77購01
076169 ,友達統一7B購01
063038 ,台積電兆豐74購02
075409 ,玉山金元大79購01
072142 ,大立光兆豐77購04
074422 ,滬深2X元富78購01
07170P ,智邦麥證79售01
064140 ,康控元大74購02
068217 ,華東凱基75購01
068530 ,長虹永豐75購01
06933P ,聯發科兆豐79售02
070248 ,新唐元大76購02
072061 ,明泰元大77購02
6442 ,光聖
05536P ,日月光康和74售03
070912 ,台虹凱基76購03
070279 ,聯發科永昌77購02
068313 ,亞德客群益75購01
061913 ,T50反1凱基76購01
068995 ,嘉聯益元大77購01
075180 ,上証2X群益79購04
067686 ,力麗凱基74購01
070724 ,臻鼎日盛76購01
05117P ,中壽富邦76售02
05830P ,宏碁富邦76售03
05478P ,大立光日盛74售02
05238P ,利勤群益74售01
074492 ,宏達電凱基78購01
070827 ,欣興元富76購02
069894 ,彩晶富邦76購01
075498 ,為升元大79購06
068850 ,景碩統一76購01
0059 ,富邦金融
05315P ,台積電中信74售04
076072 ,上銀永豐79購01
070673 ,大立光元大76購19
2530 ,華建
073693 ,達方永豐78購01
075565 ,旺宏元大79購04
070015 ,A50正2統一77購01
072472 ,貿聯群益77購01
067158 ,南亞科國泰74購02
07131P ,創意群益79售03
068159 ,廣華群益75購01
6224 ,聚鼎
073535 ,友達兆豐79購01
070056 ,華夏國票76購01
069541 ,敦南永豐75購01
066846 ,盟立元大74購01
072336 ,臻鼎凱基77購01
06393P ,智易元富77售02
067936 ,乙盛群益74購03
073466 ,可成凱基79購01
072168 ,南亞統一77購01
05748P ,臺股指群益75售06
06511P ,宏碁元大77售05
065832 ,晶豪科元大75購02
071779 ,智原群益78購01
062732 ,聯電永昌74購01
076517 ,TPK永豐7A購02
071342 ,集盛群益77購01
074074 ,A50正2永豐78購02
069048 ,欣興兆豐75購01
075697 ,美律永豐79購02
072972 ,訊芯元大77購03
076102 ,嘉澤麥證7A購01
07267P ,上銀凱基7A售03
072849 ,華邦電麥證78購01
074121 ,GIS元大78購07
06950P ,創意康和79售01
05909P ,新唐康和75售01
070792 ,葡萄王群益76購01
9942 ,茂順
075320 ,創意元大79購04
069639 ,A50正2日盛7A購01
069719 ,微星兆豐77購01
071930 ,大立光國泰79購03
072880 ,智原元大77購03
071419 ,麗豐中信79購01
067007 ,旺宏元大74購03
066374 ,訊芯兆豐74購01
068353 ,華邦電兆豐76購01
074133 ,為升第一78購01
072248 ,長榮元大78購01
06200P ,GIS群益76售07
05500P ,大立光國泰74售05
063686 ,美律凱基74購01
072850 ,宏碁麥證77購02
06492P ,微星中信79售02
072625 ,微星元富77購04
072037 ,創意兆豐77購02
069582 ,創意中信77購01
074931 ,華擎元大79購02
8443 ,阿瘦
06500P ,強茂凱基77售03
070566 ,神基元大76購01
075834 ,微星凱基79購04
06823P ,大立光元大78售09
073159 ,貿聯元富77購01
071894 ,台勝科元大77購03
066838 ,台揚元大74購01
